date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:02:32	2250/2250	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:32%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fside-menu%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed83e8.json	(from https://promo-theme.com/novo/side-menu/)
22:02:32	1084/1084	---MC-	200	added ('OK')	application/rss+xml	etag:%22c4cd06f7e4e7417f49f90b56bbf23051%22	https://promo-theme.com/novo/side-menu/feed/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/side-menu/feed/index.html	(from https://promo-theme.com/novo/side-menu/)
22:02:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:02:33%20GMT	https://promo-theme.com/novo/?p=942	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/index92c3.html	(from https://promo-theme.com/novo/side-menu/)
22:02:33	2665/2665	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:02:33%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fside-menu%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embedaa4d	(from https://promo-theme.com/novo/side-menu/)
22:02:33	8064/8064	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:34%20GMT	https://promo-theme.com/novo/wp-json/wp/v2/pages/944	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/wp/v2/pages/944.json	(from https://promo-theme.com/novo/fullscreen-menu/)
22:02:34	1096/1096	---MC-	200	added ('OK')	application/rss+xml	etag:%22c4cd06f7e4e7417f49f90b56bbf23051%22	https://promo-theme.com/novo/fullscreen-menu/feed/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/fullscreen-menu/feed/index.html	(from https://promo-theme.com/novo/fullscreen-menu/)
22:02:34	2280/2280	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:34%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Ffullscreen-menu%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed7ead.json	(from https://promo-theme.com/novo/fullscreen-menu/)
22:02:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:02:34%20GMT	https://promo-theme.com/novo/?p=944	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/index2a95.html	(from https://promo-theme.com/novo/fullscreen-menu/)
22:02:35	2695/2695	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:02:35%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Ffullscreen-menu%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embedfae4	(from https://promo-theme.com/novo/fullscreen-menu/)
22:02:36	8052/8052	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:36%20GMT	https://promo-theme.com/novo/wp-json/wp/v2/pages/946	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/wp/v2/pages/946.json	(from https://promo-theme.com/novo/hidden-menu/)
22:02:36	1088/1088	---MC-	200	added ('OK')	application/rss+xml	etag:%22c4cd06f7e4e7417f49f90b56bbf23051%22	https://promo-theme.com/novo/hidden-menu/feed/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/hidden-menu/feed/index.html	(from https://promo-theme.com/novo/hidden-menu/)
22:02:37	2260/2260	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:37%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fhidden-menu%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed17c3.json	(from https://promo-theme.com/novo/hidden-menu/)
22:02:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:02:37%20GMT	https://promo-theme.com/novo/?p=946	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/indexdca8.html	(from https://promo-theme.com/novo/hidden-menu/)
22:02:37	2675/2675	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:02:37%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fhidden-menu%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed76fb	(from https://promo-theme.com/novo/hidden-menu/)
22:02:38	8055/8055	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:38%20GMT	https://promo-theme.com/novo/wp-json/wp/v2/pages/948	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/wp/v2/pages/948.json	(from https://promo-theme.com/novo/visible-menu/)
22:02:38	1090/1090	---MC-	200	added ('OK')	application/rss+xml	etag:%22c4cd06f7e4e7417f49f90b56bbf23051%22	https://promo-theme.com/novo/visible-menu/feed/	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/visible-menu/feed/index.html	(from https://promo-theme.com/novo/visible-menu/)
22:02:39	2265/2265	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:39%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fvisible-menu%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed964a.json	(from https://promo-theme.com/novo/visible-menu/)
22:02:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:02:39%20GMT	https://promo-theme.com/novo/?p=948	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/indexeda8.html	(from https://promo-theme.com/novo/visible-menu/)
22:02:40	2680/2680	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:02:40%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fvisible-menu%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embedd02f	(from https://promo-theme.com/novo/visible-menu/)
22:02:40	19652/19652	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:40%20GMT	https://promo-theme.com/novo/wp-json/wp/v2/pages/777	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/wp/v2/pages/777.json	(from https://promo-theme.com/novo/services/)
22:02:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:02:41%20GMT	https://promo-theme.com/novo/?p=777	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/indexf9b5.html	(from https://promo-theme.com/novo/services/)
22:02:41	2245/2245	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:41%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fservices%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embeded6a.json	(from https://promo-theme.com/novo/services/)
22:02:42	2660/2660	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:02:42%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fservices%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embedcb91	(from https://promo-theme.com/novo/services/)
22:02:44	39277/39277	---M--	200	added ('OK')	image/jpeg	etag:%2260d06993-996d%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/price-list10.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/price-list10.jpg	(from https://promo-theme.com/novo/services/)
22:02:45	54000/54000	---M--	200	added ('OK')	image/jpeg	etag:%2260d06993-d2f0%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/price-list11.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/price-list11.jpg	(from https://promo-theme.com/novo/services/)
22:02:46	51735/51735	---M--	200	added ('OK')	image/jpeg	etag:%2260d06994-ca17%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/price-list12.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/price-list12.jpg	(from https://promo-theme.com/novo/services/)
22:02:47	17876/17876	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:47%20GMT	https://promo-theme.com/novo/wp-json/wp/v2/pages/1515	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/wp/v2/pages/1515.json	(from https://promo-theme.com/novo/gallery/carousel-type-1/)
22:02:48	344610/344610	---M--	200	added ('OK')	image/jpeg	etag:%2260d06988-54222%22	https://promo-theme.com/novo/wp-content/uploads/2017/08/follow-me-bg.jpg	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-content/uploads/2017/08/follow-me-bg.jpg	(from https://promo-theme.com/novo/services/)
22:02:48	2298/2298	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:48%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fgallery%2Fcarousel-type-1%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embede198.json	(from https://promo-theme.com/novo/gallery/carousel-type-1/)
22:02:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:02:49%20GMT	https://promo-theme.com/novo/?p=1515	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/index5002.html	(from https://promo-theme.com/novo/gallery/carousel-type-1/)
22:02:49	2711/2711	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:02:49%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fgallery%2Fcarousel-type-1%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embedaf93	(from https://promo-theme.com/novo/gallery/carousel-type-1/)
22:02:50	31254/31254	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:50%20GMT	https://promo-theme.com/novo/wp-json/wp/v2/pages/1517	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/wp/v2/pages/1517.json	(from https://promo-theme.com/novo/gallery/carousel-type-2/)
22:02:50	2298/2298	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:50%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fgallery%2Fcarousel-type-2%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed838b.json	(from https://promo-theme.com/novo/gallery/carousel-type-2/)
22:02:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:02:50%20GMT	https://promo-theme.com/novo/?p=1517	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/index74a1.html	(from https://promo-theme.com/novo/gallery/carousel-type-2/)
22:02:51	2711/2711	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:02:51%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fgallery%2Fcarousel-type-2%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed2587	(from https://promo-theme.com/novo/gallery/carousel-type-2/)
22:02:52	1417/1417	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:52%20GMT	https://promo-theme.com/novo/wp-json/wp/v2/pages/796	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/wp/v2/pages/796.json	(from https://promo-theme.com/novo/gallery/grid/)
22:02:53	2243/2243	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:53%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fgallery%2Fgrid%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed4133.json	(from https://promo-theme.com/novo/gallery/grid/)
22:02:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:02:53%20GMT	https://promo-theme.com/novo/?p=796	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/index89d2.html	(from https://promo-theme.com/novo/gallery/grid/)
22:02:53	2656/2656	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:02:54%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fgallery%2Fgrid%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed6f6e	(from https://promo-theme.com/novo/gallery/grid/)
22:02:54	14562/14562	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:54%20GMT	https://promo-theme.com/novo/wp-json/wp/v2/pages/798	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/wp/v2/pages/798.json	(from https://promo-theme.com/novo/gallery/grid/col-2/)
22:02:55	2260/2260	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:55%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fgallery%2Fgrid%2Fcol-2%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed8dbd.json	(from https://promo-theme.com/novo/gallery/grid/col-2/)
22:02:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:02:55%20GMT	https://promo-theme.com/novo/?p=798	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/index8ae4.html	(from https://promo-theme.com/novo/gallery/grid/col-2/)
22:02:56	2671/2671	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:02:56%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fgallery%2Fgrid%2Fcol-2%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed4019	(from https://promo-theme.com/novo/gallery/grid/col-2/)
22:02:57	14549/14549	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:57%20GMT	https://promo-theme.com/novo/wp-json/wp/v2/pages/801	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/wp/v2/pages/801.json	(from https://promo-theme.com/novo/gallery/grid/col-3/)
22:02:57	2260/2260	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:57%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fgallery%2Fgrid%2Fcol-3%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embeddfe6.json	(from https://promo-theme.com/novo/gallery/grid/col-3/)
22:02:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:02:58%20GMT	https://promo-theme.com/novo/?p=801	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/indexa013.html	(from https://promo-theme.com/novo/gallery/grid/col-3/)
22:02:58	2671/2671	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:02:58%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fgallery%2Fgrid%2Fcol-3%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embedfd31	(from https://promo-theme.com/novo/gallery/grid/col-3/)
22:02:59	20808/20808	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:02:59%20GMT	https://promo-theme.com/novo/wp-json/wp/v2/pages/803	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/wp/v2/pages/803.json	(from https://promo-theme.com/novo/gallery/grid/col-4/)
22:03:00	2260/2260	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:03:00%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fgallery%2Fgrid%2Fcol-4%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed9711.json	(from https://promo-theme.com/novo/gallery/grid/col-4/)
22:03:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:03:00%20GMT	https://promo-theme.com/novo/?p=803	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/index9628.html	(from https://promo-theme.com/novo/gallery/grid/col-4/)
22:03:00	2671/2671	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:03:00%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fgallery%2Fgrid%2Fcol-4%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed2337	(from https://promo-theme.com/novo/gallery/grid/col-4/)
22:03:01	14667/14667	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:03:01%20GMT	https://promo-theme.com/novo/wp-json/wp/v2/pages/805	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/wp/v2/pages/805.json	(from https://promo-theme.com/novo/gallery/grid/col-2-wide/)
22:03:02	2285/2285	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:03:02%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fgallery%2Fgrid%2Fcol-2-wide%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embeda97d.json	(from https://promo-theme.com/novo/gallery/grid/col-2-wide/)
22:03:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:03:02%20GMT	https://promo-theme.com/novo/?p=805	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/index028e.html	(from https://promo-theme.com/novo/gallery/grid/col-2-wide/)
22:03:03	2696/2696	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:03:03%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fgallery%2Fgrid%2Fcol-2-wide%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embedd52a	(from https://promo-theme.com/novo/gallery/grid/col-2-wide/)
22:03:04	14667/14667	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:03:04%20GMT	https://promo-theme.com/novo/wp-json/wp/v2/pages/806	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/wp/v2/pages/806.json	(from https://promo-theme.com/novo/gallery/grid/col-3-wide/)
22:03:05	2285/2285	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:03:05%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fgallery%2Fgrid%2Fcol-3-wide%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed9156.json	(from https://promo-theme.com/novo/gallery/grid/col-3-wide/)
22:03:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Sep%202022%2003:03:05%20GMT	https://promo-theme.com/novo/?p=806	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/index20df.html	(from https://promo-theme.com/novo/gallery/grid/col-3-wide/)
22:03:05	2696/2696	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Sep%202022%2003:03:06%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fgallery%2Fgrid%2Fcol-3-wide%2F&format=xml	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embedcb89	(from https://promo-theme.com/novo/gallery/grid/col-3-wide/)
22:03:06	22031/22031	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:03:06%20GMT	https://promo-theme.com/novo/wp-json/wp/v2/pages/807	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/wp/v2/pages/807.json	(from https://promo-theme.com/novo/gallery/grid/col-4-wide/)
22:03:07	2285/2285	---M-Z	200	added ('OK')	application/json	date:Sat,%2024%20Sep%202022%2003:03:07%20GMT	https://promo-theme.com/novo/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpromo-theme.com%2Fnovo%2Fgallery%2Fgrid%2Fcol-4-wide%2F	C:/Users/blue_/OneDrive/Desktop/Duane%20Cramer/duane/promo-theme.com/novo/wp-json/oembed/1.0/embed064f.json	(from https://promo-theme.com/novo/gallery/grid/col-4-wide/)
